X1,X4,X6,X10
-0.2921563022441781,-0.2535382060882744,-0.05905752430869659,-0.26405451830799115
1.1276645829719456,1.4305398169995935,1.124040479728912,0.8376163833814305
-0.29196597947368785,-0.2537142522032922,-0.058721570710980414,-0.2640076346334606
-0.2066147455235528,-0.2738501482402198,-0.08395916783548422,-0.23649768522652695
-0.2766822530292999,-0.27224484637785373,-0.14138522735077677,-0.2587806657328127
3.215719039491678,3.873889814997118,0.590535897231677,5.097486230908641
0.020768446900556573,-0.11291416078933426,0.380267088264585,-0.13981199566883304
-0.06932918557590698,-0.22356361982673392,-0.8263858108163901,-0.0035776834066377854
-0.2478986272394108,-0.240291979196706,-0.06365084620585532,-0.24270831399710927
-0.29223081540432283,-0.2531572701444787,-0.05851471718574906,-0.2640730250216216
-0.25841710243020477,-0.24541621413779027,-0.06438583639125184,-0.2512548265135586
-0.26740446684236185,-0.24401480749338272,-0.05071149803180871,-0.2551232904718297
-0.24987008386203563,-0.21292128406011868,-0.050677755967409276,-0.22944819759993096
-0.1406952868906827,-0.19467912702315704,-0.04572060659324788,-0.1743395787225381
-0.2276925434808827,-0.30942737724693253,-0.15066282801434489,-0.2467916801572953
-0.21718977889614335,-0.15599771764937834,-0.012888110886313302,-0.1865938271934255
-0.29194398462521143,-0.253793821068837,-0.06056711492900203,-0.2638774146666426
-0.29202702640007155,-0.2558417247457959,-0.08580471205350584,-0.26401335489040095
-0.12123433473360201,-0.19907132840122926,-0.006949507552011644,-0.21217425542105686
-0.2877555370510511,-0.2792031436697453,-0.11798143807406868,-0.24920809614793005
-0.28977906311088547,-0.2524660156250584,-0.05779146337057843,-0.2632743201260911
-0.29005960964757505,-0.2593745823759845,-0.06929310619195318,-0.2630854394851595
-0.17561547540550432,-0.22203788682991263,-0.040249991021703686,-0.21380486513475197
-0.07933369951148568,0.018479896106410584,-0.3727266890584589,0.0512438010047309
-0.2888050055354994,-0.2524908808955411,-0.049325139298875144,-0.26156721599605665
0.09746987003147946,-0.1573822159098576,0.012562207948534826,-0.13679091487103565
-0.2899186630675422,-0.25555627144065407,-0.06304935723177832,-0.26294658305198065
-0.2806148421619994,-0.2413572073841868,-0.07427519535284459,-0.25403902137688605
-0.27409763389608643,-0.24761032560518775,-0.053620650801551845,-0.2568128973453407
0.6899024603683244,0.8141685515542774,0.8325985331407121,0.2670545143161066
-0.15242078550092977,-0.13730002885717277,0.03371408118814978,-0.2048153131101794
-0.28651709241948875,-0.25828946197211744,-0.06507974928085773,-0.2617288412950961
-0.19892956591609395,-0.15370315048923053,-0.08583845411790529,-0.1398667306764189
-0.22645275222594424,-0.23712812218048143,-0.045129386943118535,-0.2426793762267053
2.4248022432564995,0.7557848964607902,0.9338247263390359,1.2679424522119505
-0.07072114527234585,-0.08813542144786837,0.1049333098114226,-0.15440381031409922
-0.26487730363986234,-0.2385414641547207,-0.03445515822266921,-0.2567448150715608
-0.29156737895435936,-0.2556587163550429,-0.06204736462374274,-0.26376132709932426
-0.18095708146407335,-0.0731884100552802,0.007674009749450553,-0.06489603375940664
-0.2757463497829036,-0.24542417102434477,-0.048431708115429066,-0.25827492772214744
-0.2804756910798013,-0.23680089522092848,-0.06265032064409796,-0.25024368697793054
-0.27719352103776296,-0.25243418807884044,-0.05093448906610067,-0.25875015769579757
-0.19883036466072052,-0.20970869111374793,-0.031214452994044614,-0.23828621889653534
0.6271498110416058,0.7727927414709882,0.7263843825963839,0.10914177419288751
-0.26611754376925956,-0.24087183730436362,-0.05380549863260965,-0.2540673983377861
-0.24015554282677923,-0.2366785580901534,-0.020752945983939588,-0.24378159122577542
-0.2893149269205863,-0.255289715741079,-0.06323567210911436,-0.2632812741639401
0.12387176794348895,1.0183621527585862,0.6022722674575696,0.5194860882356442
-0.22403287001907485,-0.2250495683907828,-0.07673249786889086,-0.24072854428625273
-0.26578896766548876,-0.2264837971922276,-0.03303359037905797,-0.24870460137528064
-0.29072977921441906,-0.2516504347532243,-0.059868800900561424,-0.2625606339513599
-0.28644751687838976,-0.2560804313424303,-0.06368018713142005,-0.26211108905299074
-0.291518002763902,-0.25878477816013373,-0.06857278646933902,-0.26388335924738454
-0.2920108669195582,-0.2589657973292481,-0.07098167645820348,-0.2613360503185271
-0.23000200257091105,-0.23734693656072958,-0.05705647318518191,-0.23751824636182148
-0.2921980475688375,-0.25516141094538797,-0.06140919949270983,-0.2640474521082413
-0.29086578817540615,-0.25972766921683943,-0.07216851689729688,-0.2632740958022895
-0.2910094280021912,-0.2594939356743016,-0.06719523001407489,-0.26328463902096383
-0.28687215211632305,-0.2500302137285686,-0.05639776940625368,-0.2617171764574138
-0.22650482166315383,-0.2394336300596416,-0.08207988155306319,-0.235074911514997
-0.09392256829380098,-0.08373824701569961,0.0440831642827259,-0.1816118198841044
-0.22919402854524515,-0.27531023692296663,-0.09941156628415009,-0.24617277078873223
-0.2895595635005796,-0.2546561486491786,-0.06611401690701453,-0.2630962070276354
-0.25305574589545277,-0.11673843938958058,-0.18930189289053984,-0.01178748589691347
-0.2605102040311381,-0.2664393030255422,-0.12901802722524244,-0.2121123420518204
-0.2918788978286994,-0.25408325281725613,-0.06443278187215541,-0.26359061668632083
1.742961940486218,1.9194795550532953,1.071727076493274,1.2354155009826489
-0.1394357451595613,-0.22958897217011287,-0.08778229043656877,-0.14710689353435902
-0.17541617514584007,-0.08156402776468831,0.06667127582873447,-0.1858260789825132
0.0439308178441045,-0.08493376922051002,-0.018445282188273453,-0.027233301254800047
-0.02397446139406892,-0.12949332853640985,0.006762974010665636,-0.13234560225699807
-0.2689526348504294,-0.27883314844496204,-0.0967928886774978,-0.2581905819727528
-0.29027596713667003,-0.255430950477421,-0.06203856234607332,-0.26356504377294054
-0.11210018837344897,-0.1935114539212873,-0.005065820130755881,-0.20934575660691712
-0.2850726144113816,-0.24394816856848897,-0.05784280999031671,-0.2558529036364732
-0.2903976121149786,-0.2584456158707491,-0.06901436739908823,-0.2635774937439283
-0.20889188565255454,-0.276113882464969,-0.07987050985803891,-0.1986208356533109
-0.15524959233967783,-0.10847720192439309,0.033866654001086384,-0.1315581135515466
-0.09874976422269603,0.09546376813181101,0.23987075943734468,-0.19410373942276724
0.03613880611547425,0.24913213432599957,0.46531762919907227,0.033073348752836726
-0.2410012223069762,-0.3291107253610741,-0.4186863148630544,-0.24481920096999016
-0.24088002620312635,-0.23318747411437585,-0.2653462367229327,-0.23224719783416276
-0.2722864254552187,-0.25216166471434953,-0.06122141756909554,-0.25708141293583364
-0.21587367898322538,-0.27085338584163926,-0.10227817471182438,-0.2369367990681225
-0.14363451684627176,-0.18830168244974238,-0.02815126036508664,-0.2079672868461995
-0.1886036578680837,-0.17288620936125929,-0.12769915262110776,-0.0393949039956343
-0.2902369150587628,-0.24905350590400632,-0.053594243968543585,-0.2635746896964085
0.1339032143465898,-0.10425706821806147,-0.5845725727746552,0.36300453396651433
0.44302150808152063,1.7036490072630615,0.021321941275885416,0.8942189987773554
-0.13190138737022675,-0.20889112102027524,-0.024213708154299674,-0.21686340800741344
0.19386880215921967,-0.34543925118168367,-0.38930431200253224,-0.0006318632442709648
-0.2890366247561903,-0.25238346292705566,-0.05792643162817619,-0.2615622808724219
-0.28956494999408405,-0.2501853730163809,-0.05686722421528938,-0.26266337425248415
-0.24390813330153865,-0.2565091086055528,-0.1045418271191434,-0.24691270284824848
-0.2906651412923658,-0.25989078539120625,-0.0750336582786929,-0.2619852434003036
-0.1745170796050574,-0.36278824770290513,-0.2067920186196763,-0.21972622836319514
-0.2069572367355434,-0.26616180660695477,-0.1269905692687195,-0.17440810964392126
-0.25892118844732853,-0.25685523317067266,-0.07099194578215114,-0.25474934269459354
-0.29127561055620227,-0.2502351035573464,-0.07566595522461288,-0.2617834641407812
-0.28079439194548067,-0.2545397791833194,-0.06429194542944469,-0.254061005109441
-0.28899083956140253,-0.2607839459069465,-0.0697434893993718,-0.2628597697407687
-0.29171460977681407,-0.2665914784808966,-0.10576240962263622,-0.2630097302021258
-0.27445628458859034,-0.24599209380217069,-0.05177510658353023,-0.2578222422905562
-0.29160912427901875,-0.2546561486491786,-0.05966048032905183,-0.2618948409082663
0.0707474757559558,0.6585875487545559,0.21791934597609075,0.2616401228792375
-0.2378653853384751,-0.22387990606727445,-0.1559133866441536,-0.22975563336999827
-0.2900789112492993,-0.2523983820893453,-0.059864399761726715,-0.263446376481904
-0.2910812479155837,-0.2591657141039294,-0.06814440895609394,-0.26320231218578344
1.2280580489076862,1.8529400912414673,1.8633452482297304,0.8043997486241672
-0.1458281663259547,-0.08822394181078695,0.11448964926785567,-0.19763639065007096
-0.28805314081717137,-0.2510019484990343,-0.0561821136033529,-0.2627330267928752
-0.26738561411509626,-0.2894516135519138,-0.11189319601938687,-0.257435956704233
1.9539329360767594,0.2813555356499996,-0.7063330127294564,0.7654571366696379
-0.16440708017168343,-0.1419985703675924,-0.21199709881485967,-0.18336244283164557
-0.20601819136793614,-0.051512856470061,-0.0019366104192772605,-0.12466026881481966
-0.176024400037383,-0.3012735577502305,-0.13697381919211937,-0.23208568469702415
0.7415230231192015,-0.0926181324104978,-1.0349513790544493,0.17301797669318816
-0.2657647284447187,-0.2653332957944697,-0.10054852714978345,-0.25598727359362045
-0.2916131641491471,-0.2532010330205283,-0.05873477412748455,-0.26390265109432054
0.982344170213511,0.5388602767693155,0.7021781190054804,0.3428198783002209
0.09245055583425937,0.018778279352203546,-0.4804078858810237,0.10044922688160866
0.07447178713981692,-0.10622739225111424,0.027747603974561625,-0.1447844692165869
-0.25707766104543417,-0.2901925986122996,-0.1374388728623204,-0.25405965916663154
0.5987809452515587,1.0094106553847977,0.3660778166614808,0.7041045769371278
-0.28911203566525245,-0.25204430063767097,-0.06021795791478173,-0.26228112649458946
0.5947410751232292,0.5867010571781185,0.7812519134024319,0.15226802504690964
-0.24496253940503268,-0.23279161900829054,-0.04988555097716151,-0.24300744978651803
-0.07385024912396641,-0.16783855945326187,-0.005673177289945827,-0.17854082704045518
-0.24835019494486635,-0.471733938406827,-0.3034586319852407,-0.19115197467965853
-0.2555205155481925,-0.21272136728543742,-0.057701973547606,-0.24018354961031074
-0.22587819291880404,-0.2226923407490185,0.02503503540610219,-0.17992333462960128
-0.20807358751433844,-0.0007518986957643378,-0.09503243314361391,-0.015114993007671001
-0.28522253848058854,-0.25098106167182876,-0.05854259106503555,-0.2620590459310239
0.4291512873075893,0.6425981852233311,0.3760537313534895,0.5681307046085685
-0.180254144061744,-0.1429961650193602,0.005185899261561312,-0.16485797243919675
-0.20240789409658566,-0.21177250856381585,-0.03982748169357155,-0.23250853506300506
-0.29186992033952536,-0.2527842910872375,-0.06155737116681172,-0.2638682173907778
-0.24733124992360986,-0.3542833305869867,-0.760851386521284,-0.23211338868651948
-0.2913644876990255,-0.2530011162458471,-0.05850151376924493,-0.2633426267236726
-0.27639407562681245,-0.2570621122210891,-0.07674276719283851,-0.25678867037476993
-0.11379468945505385,-0.11080260201993947,-0.05832253412330007,-0.12554500188825665
-0.28639320306888666,-0.25387438454520106,-0.06683433662962869,-0.26069033425567506
-0.2701026512136272,-0.2533969713519324,-0.05761541781719004,-0.25761182656467285
-0.1773391533269249,-1.7463973261097303,-2.6627712589229717,0.04776868883253278
-0.1799358920705234,0.0822513580080992,0.20961733108754999,-0.15048420052906764
-0.2902732738899178,-0.25175884733252907,-0.05785161226798613,-0.2635703153822777
-0.2876689042805214,-0.25220841142285716,-0.0627442116059051,-0.26224646846724514
-0.09316082833738151,0.10858268483850772,0.19134086855327867,-0.12858873939001372
-0.1796391860533205,-0.19214286943391695,-0.020617977726341826,-0.20309542252345486
-0.2767796587868385,-0.24153524272084329,-0.0566955798007357,-0.2589976990108427
-0.16088969991328453,-0.1727956997767021,-0.0012764395940708076,-0.2127994458560642
-0.26599275666974004,-0.25124761737140383,-0.06539369718440037,-0.25477749533169197
-0.2891510877431596,-0.2536128018997226,-0.05912794253005195,-0.2631230137219244
-0.2869911038478794,-0.24368260747973325,-0.0508273946877894,-0.2556946431944575
-0.2390154017016729,-0.256165967872891,-0.07126921752873785,-0.22681732805498445
-0.2839701787408063,-0.25246502101423907,-0.058180230634311124,-0.26199746904748983
-0.22007155292101843,-0.22565429176892318,-0.05542805181633931,-0.2227171376096798
-0.26388843320733907,-0.2787585526335138,-0.10054852714978345,-0.2542498857503726
-0.09284841171412402,-0.08604773333813705,-0.6903598128520166,-0.19696723274995367
-0.09967713885437701,-0.14090250924471295,0.00487781954313163,-0.16769174286267363
0.867522083677212,1.3932309705564625,1.4383419414245944,0.6083407460420326
-0.291448427222803,-0.25274947970856165,-0.06294079580718881,-0.2632087054141285
-0.19842772427126368,-0.07733195872852497,0.06679010657727162,-0.1919143391193329
-0.16693110125297198,-0.12646076014833418,-0.06097055265551709,-0.15361306891352486
-0.14270489784229726,-0.04495737655998988,0.08451495971092594,-0.20400348527225634
-0.2909685804264492,-0.26626624074298233,-0.08478951602896613,-0.26364423007489873
-0.2552054056781828,-0.14171709550572772,0.007442216437489172,-0.1704178378613915
-0.285743681727143,-0.23125494529245685,-0.05151690643856059,-0.25084050045203776
-0.2030955697673191,-0.25384156238816385,-0.0658646190397143,-0.24069691463022974
0.529590089563659,0.17375356416296525,0.27383874896363436,0.08016990657104789
-0.28894954311120186,-0.26342563224303345,-0.07764940179278873,-0.26305795981946584
-0.2417225635621124,-0.2449736123231974,-0.05112373803599318,-0.2457676420030763
2.6164716371228,4.952047943128977,3.508490944644227,2.161199830109043
0.8986290836653493,0.05160043638942805,-0.24274638880669833,0.37513372191802014
-0.15920597181868854,-0.15457542417776526,0.007892599644907794,-0.15479862020488247
-0.2530692121292139,-0.23578241374195522,-0.043121000588212666,-0.25255624104843305
-0.2542479564577687,-0.23641200239057836,-0.0471333721591897,-0.24644072556972121
0.0010758755227850078,-0.029051560337587032,-0.08158255286474098,0.07808033035931723
-0.22017120305085053,-0.17766829818050095,-0.006842413173700373,-0.23057463956957192
-0.07350282029293007,-0.5058580410065281,-0.6353426433255885,-0.18319487295186426
-0.25018115386191697,-0.3174518973371243,-0.15554809212087267,-0.25321429492037206
-0.11629043144544408,-0.13266613705000824,-0.2108351981624963,-0.14866751422196076
0.3261049733209123,0.2335316636251248,-0.9944330278958333,0.3037564679785401
-0.022929032779749003,-0.1517875300512398,0.016401468058679942,-0.13730596231946654
-0.14023429282159444,-0.773587381348349,-1.8516002943901784,0.33671726144010006
-0.2896102863144131,-0.255415036704312,-0.06146494725128281,-0.26328306875435276
-0.2878910971375795,-0.25107654431048254,-0.05541778249239164,-0.2628892683206766
1.065538113515118,0.9682964279469871,0.809348783723219,0.48723393366327994
-0.10994738646950805,-0.12934015847023614,-0.014249529832516846,-0.14527775725626438
-0.2484942836461101,-0.23304325554557595,-0.049392623427674025,-0.2431959939417472
-0.2882757825486882,-0.25256348748535074,-0.05773571561200544,-0.2620036379520333
-0.24908141143809398,-0.25350637854205643,-0.06040867393095248,-0.25004078609940017
1.8093953603743034,0.3261130225189421,-1.8594313874234052,3.025631599502928
6.011189318815229,7.085916827811692,5.2327309741035695,4.190312253009042
